,movie_id,batch_id,majority_answer,text,movie_name
1361,AmericanHistoryX(1998)_1359,1566625011,1,"Come on, man. What the fuck you waiting on?",AmerricanHistoryX
1362,AmericanHistoryX(1998)_1360,1566625011,1,"Get the fuck on outta here, man.",AmerricanHistoryX
1363,AmericanHistoryX(1998)_1361,1566625011,0,"Yeah, you know, I got this funny feeling.",AmerricanHistoryX
1364,AmericanHistoryX(1998)_1362,1566625011,0,"Oh, yeah? What's that?",AmerricanHistoryX
1365,AmericanHistoryX(1998)_664,1566624995,0,I had a point. That wasn't even the point.,AmerricanHistoryX
1366,AmericanHistoryX(1998)_665,1566624995,0,Do you have one? What is your point?,AmerricanHistoryX
1367,AmericanHistoryX(1998)_666,1566624995,0,"All right, think about this.",AmerricanHistoryX
1368,AmericanHistoryX(1998)_667,1566624995,0,If Danny was walking across the street that night...,AmerricanHistoryX
1369,AmericanHistoryX(1998)_668_669,1566624995,0,and Rodney King plowed into him- Can we drop this Rodney King thing?,AmerricanHistoryX
1370,AmericanHistoryX(1998)_670,1566624995,0,Who would like some dessert?,AmerricanHistoryX
1371,AmericanHistoryX(1998)_671,1566624995,0,We're having a discussion.,AmerricanHistoryX
1372,AmericanHistoryX(1998)_672,1566624995,0,"We're having a nice discussion, right?",AmerricanHistoryX
1373,AmericanHistoryX(1998)_673,1566624995,0,If Rodney King had been driving along...,AmerricanHistoryX
1374,AmericanHistoryX(1998)_674,1566624995,0,hopped up on PCP and had killed Danny...,AmerricanHistoryX
1375,AmericanHistoryX(1998)_675_676,1566624995,0,"you'd be singing a different tune- I didn't see him hit anybody, and neither did you.",AmerricanHistoryX
1376,AmericanHistoryX(1998)_677,1566624995,0,"He didn't happen to kill anybody, thank God.",AmerricanHistoryX
1377,AmericanHistoryX(1998)_678,1566624995,0,"Keep it down, OK? Ally's sleeping.",AmerricanHistoryX
1378,AmericanHistoryX(1998)_679,1566624995,2,If that fucking monkey had run some kid over...,AmerricanHistoryX
1379,AmericanHistoryX(1998)_680,1566624995,0,everybody would have a very different opinion.,AmerricanHistoryX
1380,AmericanHistoryX(1998)_681,1566624995,0,They'd be focused on Rodney King and not on these officers.,AmerricanHistoryX
1381,AmericanHistoryX(1998)_682,1566624995,0,"But instead, he just attacked a few cops...",AmerricanHistoryX
1382,AmericanHistoryX(1998)_683,1566624995,0,"so, suddenly, it's Hands Across America...",AmerricanHistoryX
1383,AmericanHistoryX(1998)_684,1566624995,1,for this fucking total son of a bitch.,AmerricanHistoryX
1384,AmericanHistoryX(1998)_685,1566624995,0,It blows my mind.,AmerricanHistoryX
1385,AmericanHistoryX(1998)_686,1566624995,0,We're so hung up on this notion that we have some obligation...,AmerricanHistoryX
1386,AmericanHistoryX(1998)_687,1566624995,0,to help this struggling black man.,AmerricanHistoryX
1387,AmericanHistoryX(1998)_688,1566624995,0,Cut him some slack until he can overcome...,AmerricanHistoryX
1388,AmericanHistoryX(1998)_689,1566624995,0,these historical injustices.,AmerricanHistoryX
1389,AmericanHistoryX(1998)_690,1566624995,0,It's crap. This stuff just perpetuates it...,AmerricanHistoryX
1390,AmericanHistoryX(1998)_691,1566624995,0,all this liberal nonsense.,AmerricanHistoryX
1391,AmericanHistoryX(1998)_692,1566624995,0,Everyone's looking the other way...,AmerricanHistoryX
1392,AmericanHistoryX(1998)_693,1566624995,0,while our country rots from the inside out.,AmerricanHistoryX
1393,AmericanHistoryX(1998)_694,1566624995,0,"I mean, Christ, Lincoln freed the slaves 130 years ago.",AmerricanHistoryX
1394,AmericanHistoryX(1998)_695,1566624995,1,How long does it take to get your act together?,AmerricanHistoryX
1395,AmericanHistoryX(1998)_696,1566624995,0,"Jews have been persecuted for over 5,000 years.",AmerricanHistoryX
1396,AmericanHistoryX(1998)_697,1566624995,0,Are you saying it's wrong to feel sensitive...,AmerricanHistoryX
1397,AmericanHistoryX(1998)_698,1566624995,0,about anti-Semitism?,AmerricanHistoryX
1398,AmericanHistoryX(1998)_699,1566624995,0,"Oh, forget that.",AmerricanHistoryX
1399,AmericanHistoryX(1998)_700,1566624995,0,"I'm with you. I'm with you all the way, baby.",AmerricanHistoryX
1400,AmericanHistoryX(1998)_701,1566624995,0,I'm so sick of these liberal hypocrites.,AmerricanHistoryX
1401,AmericanHistoryX(1998)_702,1566624995,0,Here we go again. I love this part.,AmerricanHistoryX
1402,AmericanHistoryX(1998)_703,1566624995,0,This is great.,AmerricanHistoryX
1403,AmericanHistoryX(1998)_704,1566624995,0,Look how they scapegoated Chief Gates.,AmerricanHistoryX
1404,AmericanHistoryX(1998)_705,1566624995,0,Think they would've come down that hard on Willie Williams?,AmerricanHistoryX
1405,AmericanHistoryX(1998)_245,1566624985,1,I will beat him. Give me the money.,AmerricanHistoryX
1406,AmericanHistoryX(1998)_246,1566624985,1,Shut up.,AmerricanHistoryX
1407,AmericanHistoryX(1998)_247,1566624985,1,You're gonna fucking embarrass us.,AmerricanHistoryX
1408,AmericanHistoryX(1998)_248,1566624985,0,I'll take care of this.,AmerricanHistoryX
1409,AmericanHistoryX(1998)_249,1566624985,0,"Yo, I ain't got time for this.",AmerricanHistoryX
1410,AmericanHistoryX(1998)_250_251,1566624985,0,Hey! I got a bet.,AmerricanHistoryX
1411,AmericanHistoryX(1998)_252,1566624985,0,I come in this game right now. Same score...,AmerricanHistoryX
1412,AmericanHistoryX(1998)_253,1566624985,0,but we play black guys against the white guys.,AmerricanHistoryX
1413,AmericanHistoryX(1998)_254,1566624985,2,"Name your price, cracker.",AmerricanHistoryX
1414,AmericanHistoryX(1998)_255,1566624985,0,No money. For these courts.,AmerricanHistoryX
1415,AmericanHistoryX(1998)_256,1566624985,0,And not just today. For good.,AmerricanHistoryX
1416,AmericanHistoryX(1998)_257,1566624985,0,"If you win, we will walk away...",AmerricanHistoryX
1417,AmericanHistoryX(1998)_258,1566624985,0,"but if we win, no bitching, no fighting.",AmerricanHistoryX
1418,AmericanHistoryX(1998)_259,1566624985,1,"Right here in front of everybody, pack up your shit...",AmerricanHistoryX
1419,AmericanHistoryX(1998)_260,1566624985,1,and get your black asses out of here.,AmerricanHistoryX
1420,AmericanHistoryX(1998)_261,1566624985,1,Fuck that. Take this bet.,AmerricanHistoryX
1421,AmericanHistoryX(1998)_262,1566624985,0,Eight to six. Our ball.,AmerricanHistoryX
1422,AmericanHistoryX(1998)_263,1566624985,0,Let's go.,AmerricanHistoryX
1423,AmericanHistoryX(1998)_264,1566624985,0,Pick him up!,AmerricanHistoryX
1424,AmericanHistoryX(1998)_265_266,1566624985,0,"Seth, get back and play some ""D."" Defense!",AmerricanHistoryX
1425,AmericanHistoryX(1998)_267,1566624985,1,Pass the fucking ball! I was wide open!,AmerricanHistoryX
1426,AmericanHistoryX(1998)_268,1566624985,1,Bullshit. That's fucking offense.,AmerricanHistoryX
1427,AmericanHistoryX(1998)_269,1566624985,0,Get out of here. He moved his feet.,AmerricanHistoryX
1428,AmericanHistoryX(1998)_270,1566624985,0,"You want to go, I'm ready! Don't throw elbows at me!",AmerricanHistoryX
1429,AmericanHistoryX(1998)_271,1566624985,1,"You want to go, Adolf Hitler wannabe motherfucker?",AmerricanHistoryX
1430,AmericanHistoryX(1998)_272,1566624985,0,- You OK? - Yeah. Give me some water.,AmerricanHistoryX
1431,AmericanHistoryX(1998)_273,1566624985,0,You gotta call offense on that shit.,AmerricanHistoryX
1432,AmericanHistoryX(1998)_274,1566624985,0,"Not on game point, Danny.",AmerricanHistoryX
1433,AmericanHistoryX(1998)_275,1566624985,2,You can't let those niggers get away with that shit.,AmerricanHistoryX
1434,AmericanHistoryX(1998)_276,1566624985,0,It's game point.,AmerricanHistoryX
1435,AmericanHistoryX(1998)_277,1566624985,0,Shut 'em down. Kick some ass.,AmerricanHistoryX
1436,AmericanHistoryX(1998)_278,1566624985,0,Watch this.,AmerricanHistoryX
1437,AmericanHistoryX(1998)_279_280,1566624985,1,Bye-bye. Get the fuck off my court!,AmerricanHistoryX
1438,AmericanHistoryX(1998)_281,1566624985,0,This is my house!,AmerricanHistoryX
1439,AmericanHistoryX(1998)_282,1566624985,1,"Fuck you, bitch!",AmerricanHistoryX
1440,AmericanHistoryX(1998)_283,1566624985,1,Get the fuck out of here!,AmerricanHistoryX
1441,AmericanHistoryX(1998)_284,1566624985,0,This is my court!,AmerricanHistoryX
1442,AmericanHistoryX(1998)_285,1566624985,0,Derek wouldn't let us visit him in prison.,AmerricanHistoryX
1443,AmericanHistoryX(1998)_286,1566624985,0,He said it would make it just too hard for him...,AmerricanHistoryX
1444,AmericanHistoryX(1998)_287,1566624985,0,"and that if we came, he wouldn't see us anyhow.",AmerricanHistoryX
1445,AmericanHistoryX(1998)_1490,1566625015,0,I'm proud of you.,AmerricanHistoryX
1446,AmericanHistoryX(1998)_1491,1566625015,0,Don't worry about it. I got it.,AmerricanHistoryX
1447,AmericanHistoryX(1998)_1492,1566625015,0,And in about one minute...,AmerricanHistoryX
1448,AmericanHistoryX(1998)_1493,1566625015,0,I'm gonna watch the sun come up.,AmerricanHistoryX
1449,AmericanHistoryX(1998)_1494,1566625015,0,I don't know if I've ever done that.,AmerricanHistoryX
1450,AmericanHistoryX(1998)_1495,1566625015,0,"Anyway, we're gonna try to pick things up and start over.",AmerricanHistoryX
1451,AmericanHistoryX(1998)_1496,1566625015,0,"It won't be easy, but we're all together again...",AmerricanHistoryX
1452,AmericanHistoryX(1998)_1497,1566625015,0,and I feel good.,AmerricanHistoryX
1453,AmericanHistoryX(1998)_1498_1499,1566625015,0,I'm not sure if this paper is what you wanted- if I hit the social significance...,AmerricanHistoryX
1454,AmericanHistoryX(1998)_1500,1566625015,0,or whatever you're looking for...,AmerricanHistoryX
1455,AmericanHistoryX(1998)_1501,1566625015,0,"but for what it's worth, thanks a lot.",AmerricanHistoryX
1456,AmericanHistoryX(1998)_1502,1566625015,0,Wow. You look great. Look at you.,AmerricanHistoryX
1457,AmericanHistoryX(1998)_1503,1566625015,0,Yeah. Gotta dress up for the parole officer.,AmerricanHistoryX
1458,AmericanHistoryX(1998)_1504,1566625015,0,Is she cute?,AmerricanHistoryX
1459,AmericanHistoryX(1998)_1505,1566625015,0,She is a fat guy named Hector...,AmerricanHistoryX
1460,AmericanHistoryX(1998)_1506,1566625015,0,- Oh. Well... - So I'm out of luck.,AmerricanHistoryX
1461,AmericanHistoryX(1998)_1507,1566625015,0,I just gotta check in...,AmerricanHistoryX
1462,AmericanHistoryX(1998)_1508,1566625015,0,then I'm gonna see about getting my old job back.,AmerricanHistoryX
1463,AmericanHistoryX(1998)_1509,1566625015,0,- Great. - Good morning.,AmerricanHistoryX
1464,AmericanHistoryX(1998)_1510,1566625015,0,"Davina, can you help?",AmerricanHistoryX
1465,AmericanHistoryX(1998)_1511,1566625015,0,Your sister's gonna help you.,AmerricanHistoryX
1466,AmericanHistoryX(1998)_1512,1566625015,0,You look great. Knock 'em dead.,AmerricanHistoryX
1467,AmericanHistoryX(1998)_1513_1514,1566625015,0,"Thanks. Come on, sweetie. What would you like to wear today?",AmerricanHistoryX
1468,AmericanHistoryX(1998)_1515,1566625015,0,- You do look good. - Yeah? I feel silly.,AmerricanHistoryX
1469,AmericanHistoryX(1998)_1516,1566625015,0,- You look good. - Yeah?,AmerricanHistoryX
1470,AmericanHistoryX(1998)_1517,1566625015,0,You feel good?,AmerricanHistoryX
1471,AmericanHistoryX(1998)_1518,1566625015,0,"Yeah. I feel, you know...",AmerricanHistoryX
1472,AmericanHistoryX(1998)_1519,1566625015,0,a little...,AmerricanHistoryX
1473,AmericanHistoryX(1998)_1520,1566625015,0,I'm getting there.,AmerricanHistoryX
1474,AmericanHistoryX(1998)_1521_1522,1566625015,0,Listen... I don't know- I don't know if it's OK that I'm here.,AmerricanHistoryX
1475,AmericanHistoryX(1998)_1523,1566625015,0,I want to be here.,AmerricanHistoryX
1476,AmericanHistoryX(1998)_1524,1566625015,0,- I'm gonna get a paper. - Cool.,AmerricanHistoryX
1477,AmericanHistoryX(1998)_1525,1566625015,0,- What do you want? - Maple bar and a large milk.,AmerricanHistoryX
1478,AmericanHistoryX(1998)_1526,1566625015,0,All right. I got it.,AmerricanHistoryX
1479,AmericanHistoryX(1998)_1527,1566625015,0,Let me get a coffee...,AmerricanHistoryX
1480,AmericanHistoryX(1998)_1528,1566625015,0,"a maple bar, and a large milk to go.",AmerricanHistoryX
1481,AmericanHistoryX(1998)_1529,1566625015,0,Right away.,AmerricanHistoryX
1482,AmericanHistoryX(1998)_1530,1566625015,0,"Derek, we need to talk.",AmerricanHistoryX
1483,AmericanHistoryX(1998)_1531,1566625015,0,What's going on?,AmerricanHistoryX
1484,AmericanHistoryX(1998)_1532,1566625015,0,Cameron Alexander and Seth Ryan are at the ICU at St. John's.,AmerricanHistoryX
1485,AmericanHistoryX(1998)_1161,1566625007,0,See? That's the ticket.,AmerricanHistoryX
1486,AmericanHistoryX(1998)_1162,1566625007,0,Nice and easy.,AmerricanHistoryX
1487,AmericanHistoryX(1998)_1163,1566625007,0,Now we can ignore each other in peace.,AmerricanHistoryX
1488,AmericanHistoryX(1998)_1164,1566625007,0,"""What are you doing?"" You know what he tells me?",AmerricanHistoryX
1489,AmericanHistoryX(1998)_1165_1166,1566625007,1,"""It's better than the pig I just tried to fuck."" He never lets me finish the joke.",AmerricanHistoryX
1490,AmericanHistoryX(1998)_1167,1566625007,1,"You fuck him, too?",AmerricanHistoryX
1491,AmericanHistoryX(1998)_1168,1566625007,1,"Whatever. She's laying on her back, her legs are open...",AmerricanHistoryX
1492,AmericanHistoryX(1998)_1169,1566625007,0,What's up? How you doing? There you go.,AmerricanHistoryX
1493,AmericanHistoryX(1998)_1170,1566625007,0,He was taking it from the Mexicans...,AmerricanHistoryX
1494,AmericanHistoryX(1998)_1171,1566625007,0,and dealing it out to his own people.,AmerricanHistoryX
1495,AmericanHistoryX(1998)_1172,1566625007,0,He didn't believe in shit. None of them did.,AmerricanHistoryX
1496,AmericanHistoryX(1998)_1173,1566625007,0,"What? Come on, man.",AmerricanHistoryX
1497,AmericanHistoryX(1998)_1174,1566625007,0,Don't look at me like that. You know what that smells like.,AmerricanHistoryX
1498,AmericanHistoryX(1998)_1175,1566625007,1,Don't tell me this smell don't remind you of a woman.,AmerricanHistoryX
1499,AmericanHistoryX(1998)_1176,1566625007,0,"God, I miss that smell, man.",AmerricanHistoryX
1500,AmericanHistoryX(1998)_1177,1566625007,0,The job I had on the outside wasn't much better than this...,AmerricanHistoryX
1501,AmericanHistoryX(1998)_1178,1566625007,0,but at least I got to go home every night...,AmerricanHistoryX
1502,AmericanHistoryX(1998)_1179,1566625007,0,"and lie down next to that sweet smell, man.",AmerricanHistoryX
1503,AmericanHistoryX(1998)_1180,1566625007,0,"God, I miss that. You got a woman?",AmerricanHistoryX
1504,AmericanHistoryX(1998)_1181,1566625007,0,"Yeah, you got a woman, man.",AmerricanHistoryX
1505,AmericanHistoryX(1998)_1182,1566625007,0,"Let me give you some advice, all right?",AmerricanHistoryX
1506,AmericanHistoryX(1998)_1183,1566625007,0,When she comes to visit you...,AmerricanHistoryX
1507,AmericanHistoryX(1998)_1184,1566625007,0,"whatever you do, no matter what...",AmerricanHistoryX
1508,AmericanHistoryX(1998)_1185,1566625007,0,"don't let her leave here in a fight, man.",AmerricanHistoryX
1509,AmericanHistoryX(1998)_1186,1566625007,0,Don't let her walk out with a bad attitude...,AmerricanHistoryX
1510,AmericanHistoryX(1998)_1187,1566625007,0,"'cause if you do, you spend the next week...",AmerricanHistoryX
1511,AmericanHistoryX(1998)_1188,1566625007,1,wondering if she's getting her fuck on with somebody else...,AmerricanHistoryX
1512,AmericanHistoryX(1998)_1189,1566625007,0,you know what I'm saying?,AmerricanHistoryX
1513,AmericanHistoryX(1998)_1190,1566625007,0,"So when she come to see you, it's nothing but sweet talk.",AmerricanHistoryX
1514,AmericanHistoryX(1998)_1191,1566625007,0,"Send her away floating, all right?",AmerricanHistoryX
1515,AmericanHistoryX(1998)_1192,1566625007,0,'Cause it's not like the real world where you can fight...,AmerricanHistoryX
1516,AmericanHistoryX(1998)_1193,1566625007,0,'cause you can make up and have that make-up sex.,AmerricanHistoryX
1517,AmericanHistoryX(1998)_1194,1566625007,0,Know what I'm saying? That angry sex.,AmerricanHistoryX
1518,AmericanHistoryX(1998)_1195,1566625007,0,That sex with an attitude.,AmerricanHistoryX
1519,AmericanHistoryX(1998)_1196,1566625007,0,You lay on your back and let her take out that aggression on you.,AmerricanHistoryX
1520,AmericanHistoryX(1998)_1197,1566625007,0,"All guys know that, man. That's that good sex.",AmerricanHistoryX
1521,AmericanHistoryX(1998)_1198,1566625007,0,"That's that pow, pow, pow.",AmerricanHistoryX
1522,AmericanHistoryX(1998)_1199,1566625007,0,"Let her get on top, and she'll punish you first.",AmerricanHistoryX
1523,AmericanHistoryX(1998)_1200,1566625007,0,"""You been a bad boy, huh?",AmerricanHistoryX
1524,AmericanHistoryX(1998)_1201,1566625007,0,"""You been a bad boy, and I'm gonna punish you.",AmerricanHistoryX
1525,AmericanHistoryX(1998)_41,1566624980,0,"he learned this nonsense, and he can unlearn it, too.",AmerricanHistoryX
1526,AmericanHistoryX(1998)_42,1566624980,0,I will not give up on this child yet.,AmerricanHistoryX
1527,AmericanHistoryX(1998)_43,1566624980,0,I knew it was you.,AmerricanHistoryX
1528,AmericanHistoryX(1998)_44,1566624980,0,"Danny, get in here.",AmerricanHistoryX
1529,AmericanHistoryX(1998)_45,1566624980,0,I said get in here!,AmerricanHistoryX
1530,AmericanHistoryX(1998)_46,1566624980,0,Get in here!,AmerricanHistoryX
1531,AmericanHistoryX(1998)_47,1566624980,0,"Five, four, three, two...",AmerricanHistoryX
1532,AmericanHistoryX(1998)_48,1566624980,0,Shut the door!,AmerricanHistoryX
1533,AmericanHistoryX(1998)_49,1566624980,0,"What's it gonna be, Danny?",AmerricanHistoryX
1534,AmericanHistoryX(1998)_50,1566624980,0,What's what gonna be?,AmerricanHistoryX
1535,AmericanHistoryX(1998)_51,1566624980,0,This petty crap you're pulling.,AmerricanHistoryX
1536,AmericanHistoryX(1998)_52,1566624980,0,I don't know.,AmerricanHistoryX
1537,AmericanHistoryX(1998)_53,1566624980,0,Have a seat.,AmerricanHistoryX
1538,AmericanHistoryX(1998)_54,1566624980,0,How are you doing?,AmerricanHistoryX
1539,AmericanHistoryX(1998)_55_56,1566624980,0,Fine. Things at home OK?,AmerricanHistoryX
1540,AmericanHistoryX(1998)_57,1566624980,0,"Derek got out this morning, did he not?",AmerricanHistoryX
1541,AmericanHistoryX(1998)_58,1566624980,0,"Yeah, he did.",AmerricanHistoryX
1542,AmericanHistoryX(1998)_59,1566624980,0,"He was one of my students. You knew that, right?",AmerricanHistoryX
1543,AmericanHistoryX(1998)_60,1566624980,0,Honors English.,AmerricanHistoryX
1544,AmericanHistoryX(1998)_61,1566624980,0,He was a brilliant student like you...,AmerricanHistoryX
1545,AmericanHistoryX(1998)_62,1566624980,0,"but he hung out with fools, also like you.",AmerricanHistoryX
1546,AmericanHistoryX(1998)_63,1566624980,0,Did you bring me in here to talk about Derek?,AmerricanHistoryX
1547,AmericanHistoryX(1998)_64,1566624980,0,What happened to him has nothing to do with me.,AmerricanHistoryX
1548,AmericanHistoryX(1998)_65,1566624980,0,Everything you do right now has something to do with Derek.,AmerricanHistoryX
1549,AmericanHistoryX(1998)_66,1566624980,0,"I followed directions. I wrote an ""A"" Paper.",AmerricanHistoryX
1550,AmericanHistoryX(1998)_67,1566624980,0,"""Mein Kampf""?",AmerricanHistoryX
1551,AmericanHistoryX(1998)_68,1566624980,0,I should expel you.,AmerricanHistoryX
1552,AmericanHistoryX(1998)_69,1566624980,0,Go ahead. You don't think I could handle it?,AmerricanHistoryX
1553,AmericanHistoryX(1998)_70,1566624980,1,No. I think the street would kill you.,AmerricanHistoryX
1554,AmericanHistoryX(1998)_71,1566624980,0,Your rhetoric and your propaganda...,AmerricanHistoryX
1555,AmericanHistoryX(1998)_72,1566624980,0,aren't going to save you out there.,AmerricanHistoryX
1556,AmericanHistoryX(1998)_73,1566624980,0,So here's the drill.,AmerricanHistoryX
1557,AmericanHistoryX(1998)_74,1566624980,0,I'm your history teacher from now on.,AmerricanHistoryX
1558,AmericanHistoryX(1998)_75,1566624980,0,We will discuss current events.,AmerricanHistoryX
1559,AmericanHistoryX(1998)_76,1566624980,0,We will call this class...,AmerricanHistoryX
1560,AmericanHistoryX(1998)_77,1566624980,0,American History X.,AmerricanHistoryX
1561,AmericanHistoryX(1998)_78,1566624980,0,We meet once a day.,AmerricanHistoryX
1562,AmericanHistoryX(1998)_79,1566624980,0,All right. Your first assignment...,AmerricanHistoryX
1563,AmericanHistoryX(1998)_80,1566624980,0,is to prepare for me a new paper due tomorrow.,AmerricanHistoryX
1564,AmericanHistoryX(1998)_81_82,1566624980,0,"Come on, Sweeney. It took me a week to read ""Mein Kampf."" What do you want me to do it on?",AmerricanHistoryX
