,movie_id,batch_id,majority_answer,text,movie_name
4925,Django_2380,4411352619,2,How many niggers you think you see come and go?,Django_Unchained
4926,Django_2381,4411352619,0,Seven thousand?,Django_Unchained
4927,Django_2382,4411352619,0,Eight thousand?,Django_Unchained
4928,Django_2383,4411352619,0,Nine thousand?,Django_Unchained
4929,Django_2384,4411352619,0,"Nine thousand, nine hundred and ninety-nine?",Django_Unchained
4930,Django_2385_2386,4411352620,1,Every single word that came out of Calvin Candie's mouth was nothing but horseshit.,Django_Unchained
4931,Django_2387,4411352620,0,But he was right about one thing.,Django_Unchained
4932,Django_2388,4411352620,2,"I am that one nigger in 10,000.",Django_Unchained
4933,Django_2389,4411352620,1,You son of a bitch!,Django_Unchained
4934,Django_2390,4411352620,1,You motherfucker!,Django_Unchained
4935,Django_2391,4411352620,2,"Oh, sweet Jesus, let me kill this nigger!",Django_Unchained
4936,Django_2392,4411352620,0,"You ain't gonna get away with this, Django!",Django_Unchained
4937,Django_2393,4411352620,1,They gonna catch your black ass.,Django_Unchained
4938,Django_2394,4411352620,2,"You gonna be on the wanted posters now, nigger.",Django_Unchained
4939,Django_2395,4411352620,0,The bounty hunters gonna be looking for you.,Django_Unchained
4940,Django_2396_2397,4411352620,2,"You can run, nigger, but they gonna find your ass!",Django_Unchained
4941,Django_2398_2399,4411352620,1,"And when they do, oh, Lord, what they gonna do to your ass!",Django_Unchained
4942,Django_2400,4411352620,2,"They ain't gonna just kill you, nigger!",Django_Unchained
4943,Django_2401,4411352620,1,You done fucked up!,Django_Unchained
4944,Django_2402,4411352620,2,"This Candyland, nigger!",Django_Unchained
4945,Django_2403,4411352620,0,You can't destroy Candyland!,Django_Unchained
4946,Django_2404,4411352620,0,We been here!,Django_Unchained
4947,Django_2405,4411352620,0,There's always gonna be a Candyland!,Django_Unchained
4948,Django_2406,4411352620,2,Can't no nigger gunfighter kill all the white folks in the world!,Django_Unchained
4949,Django_2407,4411352620,1,They gonna find your black ass!,Django_Unchained
4950,Django_2408_2409,4411352620,0,Django! You uppity son of a...,Django_Unchained
4951,Django_2410,4411352620,0,"Hey, Little Trouble Maker.",Django_Unchained
4952,Django_2411,4411352620,0,"Hey, Big Trouble Maker.",Django_Unchained
4953,Django_2412,4411352620,0,You know what they are going to call you?,Django_Unchained
4954,Django_2413,4411352620,0,The fastest gun in the South.,Django_Unchained
4955,Django_2414,4411352620,0,Let's get outta here.,Django_Unchained
4956,Django_2415_2416,4411352620,2,By LESAIGNEUR Sync & corrections August 2020 Who was that nigger?,Django_Unchained
